55 341.859 536.089
55 983.924 556.505
55 1640.34 712.367
55 1965.28 730.166
55 154.459 728.33
55 125.091 767.882
55 1277.45 777.801
55 1482.18 778.512
55 1079.67 795.413
55 1343.47 910.449
55 1826.91 912.517
55 1025.45 931.936
55 1629.28 1014.77
55 1348.56 1047.74
55 1228.27 1049.11
55 1678.93 1050.2
55 362.045 1052.4
55 1021.96 1084.44
55 1742.66 1122.15
55 1337.72 1179.99
55 531.252 1180.74
55 978.692 1180.93
55 338.767 1290.08
55 196.839 1314.47
55 1363.77 1324.2
55 468.647 1484.29
55 436.543 1488
55 365.871 1657.76
55 806.773 1722.7
55 396.252 1747.51
55 241.25 1739.51
55 1494.43 1788.21
55 546.988 1795.17
55 399.558 1827.21
55 1363.1 1828.75
55 1720.75 1908.53
55 1564.95 1925.2
55 235.249 1979.04
55 161.502 2020.72
55 382.969 2072.22
55 1249.4 2078.8
55 180.765 2081.72
55 1272.36 2106.44
55 960.461 2123.33
55 474.036 2178.84
55 1468.71 2197.82
55 1316.14 2226.14
55 305.018 2250.11
55 1269.46 2252.57
55 1956.59 2303.4
55 1042.45 2336.53
55 408.911 2377.31
55 129.838 2379.2
55 1132.9 2435.09
55 702.178 2436.29
55 513.581 2438.5
55 825.25 2441.43
55 723.747 2553.05
55 640.327 2558.83
55 82.9084 2595.1
55 645.963 2607.11
55 608.658 2832.57
55 1044.28 2855.24
55 701.004 2893.27
55 1480.97 2902.97
55 213.63 2914.21
55 1720.37 2923.82
55 591.81 2946.54
55 929.648 2953.8
55 1068.9 2961.21
55 1179.89 2962.64
55 691.581 2967.14
55 1058.63 3077.43
55 253.357 3102.88
55 1163.31 4036.43
55 1733.96 3708.26
55 492.512 3524.4
55 962.44 3273.77
55 521.512 3746.37
55 588.332 3756.12
55 1573.11 3736.89
55 872.433 3781.57
55 1107.06 3847.11
55 1313.12 3655.04
55 1398.95 3645.32
55 1222.98 3489.66
55 1001.9 3839.13
55 1202.55 3336.84
55 1508.02 3249.14
55 1522.4 3227.29
55 1083.23 3211.4
55 153.298 3216.48
55 722.189 3197.94
55 1329.2 4033.61
55 1204.82 4036.64
55 680.394 3982.35
55 682.421 3949.55
55 1120.66 3877.37
55 837.587 3892.09
56 1090.96 168.153
56 1207.43 181.694
56 1892.58 211.171
56 205.873 221.508
56 503.023 223.078
56 506.26 259.709
56 961.441 413.345
56 1272.36 500.273
56 133.448 505.924
56 1417.9 509.788
56 865.188 516.605
56 1474.57 546.39
56 1379.76 551.135
56 715.575 569.247
56 810.513 594.168
56 325.038 675.668
56 660.784 698.442
56 1875.23 732.796
56 668.126 741.51
56 1882.99 798.599
56 1912.54 800.457
56 425.169 888.706
56 842.396 929.858
56 1511.85 958.825
56 1593.36 962.963
56 924.626 971.614
56 1024.16 992.299
56 1045.62 992.263
56 1695.3 999.179
56 746.665 1000.24
56 891.085 1021.14
56 572.449 1071.24
56 663.066 1124.28
56 1949.28 1156.09
56 1310.51 1156.52
56 1360.87 1179.89
56 554.665 1191.82
56 1101.23 1278.56
56 1720.88 1377.42
56 1646.77 1428.73
56 1935.95 1459.45
56 1553.77 1506.98
56 1887.07 1553.36
56 951.83 1564.02
56 668.97 1608.71
56 1629.24 1616.88
56 493.513 1652.65
56 1611.64 1655.6
56 663.212 1784.48
56 565.372 1792.36
56 427.09 1798.65
56 952.708 1844.17
56 260.577 1858.89
56 523.498 1871.53
56 1917.53 1929.78
56 1811.03 1962.29
56 1338.46 1998.23
56 1312.21 2009.66
56 1930.41 2093.36
56 1273.56 2093.7
56 1915.54 2107.19
56 759.138 2110.06
56 1304.44 2124.47
56 1285 2231.02
56 1493.61 2289.66
56 1405.9 2305.19
56 430.843 2321.66
56 1272.52 2327.16
56 92.0615 2331.77
56 1008.53 2342.68
56 369.332 2346.3
56 573.811 2405.38
56 1330.09 2418.75
56 1932.45 2440.93
56 1191.11 2455.17
56 1987.26 2458.57
56 768.218 2505.29
56 864.813 2533.59
56 1685.51 2548.1
56 278.668 2549.68
56 1329.96 2561.14
56 1415.32 2622.37
56 1184.3 2622.97
56 422.924 2622.52
56 1043.59 2627.8
56 1223.71 2632.59
56 937.55 2656.06
56 1010.07 2661.77
56 759.359 2764.66
56 971.735 2797.62
56 374.976 2822.66
56 1094.16 2836.47
56 752.408 2944.91
56 1573.71 2977.25
56 992.866 3027.88
56 958.858 3037.19
56 449.907 3096.95
56 588.924 3111.7
56 166.106 3849.63
56 1927.38 3805.91
56 390.019 3717.14
56 1789.85 3662.51
56 1367.52 3647.2
56 1411.15 3652.27
56 540.74 3623
56 407.696 3484.83
56 1846.2 3387.64
56 153.89 3457.73
56 1929.55 3407.98
56 153.233 3401.7
56 523.988 3278.02
56 2003.24 3234
56 1988.91 3799.38
56 476.59 3188.66
56 1045.63 3860.94
56 813.498 3180.26
56 428.877 3864.03
56 614.489 3908.32
56 623.306 3806.38
56 1199.53 4000.46
56 125.146 3826.99
57 1426.39 46.5396
57 1452.9 52.8117
57 1968.59 124.463
57 47.7702 268.329
57 1206.64 338.786
57 1270.11 343.852
57 132.62 344.241
57 1046.86 358.533
57 164.429 478.525
57 251.082 503.518
57 273.381 545.922
57 1158.28 560.159
57 1399.24 589.45
57 1583.12 633.089
57 387.332 634.895
57 504.064 678.639
57 101.739 701.445
57 1337.98 704.06
57 172.502 726.572
57 824.049 731.658
57 1454.95 743.539
57 1303.81 759.173
57 1270.34 785.994
57 648.472 791.654
57 912.982 813.715
57 284.514 864.549
57 373.445 886.185
57 92.0464 886.719
57 45.7602 936.091
57 1116.67 1015.6
57 1285.79 1025.39
57 935.148 1027.16
57 1827.46 1059.45
57 1577.62 1072.05
57 1343.84 1073.6
57 1166.31 1082.93
57 991.611 1098.38
57 314.262 1129.58
57 370.203 1143.26
57 666.081 1143.57
57 386.38 1145.99
57 252.897 1148.56
57 1232.91 1162.71
57 1927.36 1167.8
57 749.072 1206.2
57 641.229 1232.78
57 1398.29 1284.18
57 914.766 1328.45
57 1482.94 1335.06
57 154.611 1344.1
57 1606.81 1347.53
57 897.873 1395.02
57 168.354 1404.04
57 849.098 1448.9
57 927.924 1579.49
57 100.516 1632.11
57 885.501 1718.84
57 1441.53 1799.85
57 1553.31 1918.83
57 1302.33 1948.43
57 1452.29 1965.11
57 1399.81 1971.94
57 387.591 1983.41
57 1929.04 2033.07
57 1139.14 2056.56
57 1131.84 2074.59
57 1907.7 2077.87
57 1613.67 2151.9
57 1442.39 2167.64
57 1139.07 2216.54
57 475.119 2250.39
57 1156.65 2259.03
57 1243.72 2275.88
57 1331.28 2313.2
57 1309.27 2343.69
57 95.4116 2359.12
57 1268.45 2390.6
57 1468.37 2430.28
57 1267.03 2437.23
57 1834.49 2499.84
57 1287.89 2548.47
57 1373.33 2645.56
57 1756.95 2733.82
57 1833.76 2803.32
57 1440.55 2766.61
57 1132.78 2840.64
57 1640.64 2862.04
57 829.83 2872.8
57 1848.32 2874.04
57 1833.02 2897.53
57 197.316 2974.6
57 173.741 3031.82
57 163.226 3069.29
57 877.527 3083.14
57 1186.2 3108.17
57 1308.45 3580.01
57 1813.38 4036.18
57 1803.58 3791.26
57 209.759 3786.41
57 258.546 3781.75
57 1793.52 3761.84
57 1848.74 3695.04
57 869.167 3709.43
57 1653.39 3698.45
57 663.125 3461.74
57 583.371 3360.6
57 248.144 3824.61
57 1609.68 3669.84
57 1307.56 3825.89
57 1930.66 3823.62
57 472.408 3230.11
57 1497 3567.21
57 825.28 3497.12
57 798.83 3503.72
57 1256.06 3452.89
57 1664.1 3259.54
57 1851.77 3400.93
57 856.279 3402.24
57 628.214 3387.71
57 102.363 3259.45
57 1230.6 3157.02
57 1841.09 4040.51
57 69.7256 4027.12
57 1235.25 3889.63
57 795.781 3906.62
57 1477.26 3875.1
58 1531.22 102.718
58 504.252 174.8
58 1132.17 194.186
58 888.826 238.558
58 386.946 369.284
58 1737.2 378.577
58 1981.85 418.8
58 1322.39 441.058
58 1622.37 445.416
58 816.385 501.001
58 914.913 568.889
58 643.88 603.734
58 1024.86 648.084
58 326.286 732.578
58 1769.77 762.587
58 490.602 768.208
58 90.6437 794.331
58 1632.45 803.061
58 1975.7 813.015
58 420.141 843.379
58 522.106 853.749
58 130.055 864.399
58 1951.9 913.947
58 538.003 914.606
58 729.699 921.853
58 1858.47 1069.02
58 1678.15 1076.31
58 883.218 1080.43
58 1908.14 1091.84
58 1396.25 1196.31
58 1470.95 1230.84
58 167.532 1308.37
58 206.691 1338.34
58 681.737 1373.68
58 962.723 1391.26
58 1065.08 1504.48
58 713.342 1535.96
58 1247.57 1584.58
58 1846.9 1592.02
58 890.637 1657.31
58 846.866 1671.95
58 832.737 1684.44
58 1102.08 1752.4
58 1409.05 1810.89
58 1903.53 1933.83
58 297.041 1971.15
58 1365.58 2034.13
58 1966.46 2054.52
58 1654.65 2067.31
58 548.817 2118.59
58 844.694 2345.35
58 1073.39 2381.2
58 1890.62 2508.57
58 1797.24 2593.81
58 993.475 2608.52
58 1646.73 2635.14
58 1177.27 2650.89
58 602.697 2705.96
58 620.884 2718.56
58 1456.57 2795.32
58 1350.46 2906.55
58 1296.61 2913.57
58 463.738 2919.59
58 1502.8 2934.67
58 1889.13 2994.48
58 1739.9 3052.77
58 1610.43 3053.55
58 1657.21 3085.12
58 1350.08 3454.44
58 254.558 3360.92
58 1122.52 3184.08
58 1069.23 4027.39
58 874.397 3656.08
58 1416.76 3629.97
58 1190.53 3609.33
58 49.7596 3599.4
58 1563.31 3582.56
58 1677.71 3540.02
58 821.792 3547.25
58 1003.82 3547.13
58 849.521 3847.34
58 252.993 3473.5
58 1822.33 3865.34
58 1625.37 3154
58 1577.49 3184.34
58 814.596 3306.54
58 91.6897 3315.04
58 1558.83 3251.16
58 1170.64 3383.57
58 505.845 3375.72
58 1023.57 3300.97
58 54.121 3293.72
58 665.474 3308.1
58 77.4976 3273.6
58 1436.82 3269.77
58 898.559 3260.23
58 1748.64 3237.94
58 155.926 3214.86
58 1595.65 3204.87
58 1673.71 3119.8
58 1076.98 3706.91
58 1232.87 3721.15
58 925.193 3999.53
58 1709.69 3785.46
58 1950.81 3831.92
58 1911.11 3907.58
59 994.469 46.8501
59 858.557 66.0388
59 172.231 106.384
59 839.782 156.026
59 1702.41 189.591
59 1031.52 222.222
59 1363.95 385.864
59 603.568 375.94
59 674.5 389.866
59 1087.08 523.585
59 1476.42 581.762
59 1460.79 591.256
59 1256.81 596.93
59 123.123 614.279
59 651.602 616.452
59 240.668 640.623
59 1928.51 656.998
59 563.22 691.321
59 724.208 739.905
59 637.535 778.351
59 708.436 780.605
59 1764.95 788.215
59 928.987 872.002
59 691.459 876.61
59 654.208 914.828
59 496.096 925.756
59 604.578 932.932
59 1384.94 943.744
59 1973.13 975.091
59 1344.21 978.548
59 766.796 981.309
59 1993.16 1013.11
59 1571.39 1075.33
59 1250.01 1217.69
59 1650.51 1262.59
59 1060.82 1267.42
59 319.856 1269.43
59 1930.61 1294.02
59 1814.98 1300.79
59 1552.1 1333.65
59 1861.37 1360.77
59 397.743 1385.95
59 922.136 1449.72
59 1575.68 1502.59
59 1268.23 1525.95
59 767.11 1539.8
59 1365.85 1566.96
59 1780.56 1652.5
59 1425.31 1685.01
59 1154 1730.83
59 1325.02 1753.01
59 418.698 1874.35
59 1798.62 1966.32
59 519.735 2038.15
59 1818.49 2069.1
59 470.499 2098.29
59 612.027 2100.66
59 1341.29 2162.66
59 1691.11 2175.43
59 167.968 2187.3
59 1801.33 2214.84
59 1666.23 2232.35
59 1967.71 2260.02
59 1250.28 2266.67
59 1328.29 2360.31
59 488.486 2416.71
59 1216.38 2469.95
59 710.122 2563.59
59 961.957 2567.2
59 1301.46 2568.59
59 821.158 2585.95
59 528.588 2591.09
59 1405.82 2603.04
59 1355.09 2673.27
59 1014.71 2720.15
59 1297.63 2723.33
59 554.345 2727.84
59 242.656 2748.44
59 240.76 2814.6
59 1397.39 2895.37
59 114.468 2895.67
59 225.893 2899.64
59 96.5613 2901.52
59 78.2929 2903.71
59 146.752 2904.33
59 49.6162 2911.82
59 164.405 2919.24
59 1134.86 3053.48
59 636.808 4026.84
59 1962.9 3993.3
59 733.758 3408.75
59 910.325 3775.84
59 1891.87 3746.36
59 904.632 3472.9
59 1058.41 3739.06
59 677.216 3679.83
59 1546.27 3315.51
59 1806.91 3300.29
59 574.436 3233.12
59 1511.65 3192.79
59 1293.35 3823.62
59 569.448 3635.49
59 1657.41 3808.9
59 772.077 3830.75
59 787.671 3804.84
59 622.077 3717.3
59 697.289 3579.19
59 1923.84 3640.51
59 550.911 3425.89
59 632.891 3366.13
59 1519.96 3387.71
59 1852.28 3198.42
59 1088.65 3257.3
59 1454.15 3952.76
59 937.784 3901.23
59 1497.41 3975.13
59 501.461 3933.68
59 254.481 3896.95
60 410.01 108.273
60 1323.77 124.828
60 264.009 126.114
60 1526.25 174.438
60 980.192 214.101
60 1113.66 231.451
60 1202.85 288.414
60 1050.71 299.903
60 1051.04 379.074
60 313.441 499.744
60 1878.94 672.308
60 1295.95 680.491
60 1554.62 689.561
60 1491.06 705.938
60 104.081 718.449
60 255.222 787.896
60 1537.99 869.841
60 952.276 871.159
60 424.161 870.921
60 1492.08 894.051
60 605.407 911.446
60 1413.42 908.641
60 769.939 910.9
60 776.631 952.469
60 689.885 962.638
60 1285.95 993.806
60 808.703 1046.11
60 1682.41 1101.27
60 1638 1074.03
60 670.429 1070.86
60 1633.43 1118.47
60 1696.96 1126.35
60 1655.15 1142.74
60 1729.72 1148.11
60 317.915 1199.48
60 1881.92 1279.41
60 350.992 1303.9
60 58.86 1367.07
60 1358.65 1397.28
60 1817.75 1402.1
60 169.333 1413.38
60 1999.83 1424.88
60 717.321 1439.13
60 1027.85 1474.08
60 1323.47 1492.15
60 1418.43 1514.97
60 1430.55 1526.13
60 1991.77 1527.59
60 438.728 1543.56
60 1322.74 1558.99
60 1797.33 1560.79
60 389.694 1588.59
60 318.573 1636.12
60 787.327 1642.98
60 1233.66 1666.24
60 1985.96 1667.66
60 1569.4 1852.69
60 1947.85 1826.96
60 1918.62 1833.85
60 1414.01 1899.06
60 1761.4 1931.58
60 1630.68 1936.37
60 1237 2002.98
60 1782.94 2029.26
60 180.91 2034.37
60 1506.95 2155.68
60 1919.51 2181.66
60 1944.26 2313.45
60 125.592 2480.88
60 1799.93 2551.19
60 1794.07 2658.66
60 281.303 2680.42
60 1850.57 2764.25
60 957.429 2875.73
60 1383.56 2890.6
60 1446 2901.67
60 507.835 2914.46
60 850.446 2920.35
60 1654.16 2929.57
60 1053.81 2963.65
60 470.573 3030.86
60 565.072 3042.59
60 1038.97 3052.17
60 393.482 3693.55
60 536.458 4001.65
60 480.033 3794.25
60 369.687 3746.8
60 1384.36 3654.32
60 1263.78 3620.41
60 968.213 3575.21
60 1244.95 3573.85
60 1634.49 3490.42
60 306.464 3497.65
60 1193.17 3466.21
60 185.097 3459.35
60 422.28 3475.08
60 1255.84 3339.37
60 590.908 3818.19
60 189.047 3333.65
60 238.513 3313.64
60 104.904 3190.54
60 168.535 3274.21
60 566.553 3274.19
60 1594.9 3259.1
60 340.15 3835.18
60 538.928 3213.76
60 1616.85 3204.09
60 1574.43 3134.97
60 1603.45 3126.72
60 1909.1 3714.39
60 1916.77 3878.84
60 297.796 3928.68
60 1894.82 3998.74
60 1222.97 3556.51
60 498.678 3928
60 946.76 3905.01
61 1601.47 80.3025
61 868.813 137.426
61 1677 141.47
61 934.071 143.726
61 1908.07 147.612
61 1347.14 213.533
61 1651.56 225.744
61 59.5162 273.32
61 948.978 282.672
61 1943.84 325.891
61 1289.22 443.016
61 1581.11 468.919
61 1330.07 472.537
61 572.26 490.896
61 412.18 497.423
61 1827.73 504.539
61 1091.24 603.419
61 427.582 707.391
61 574.962 710.084
61 1131.11 718.084
61 1879 806.785
61 1187.39 819.331
61 1028.1 878.567
61 1190.42 903.139
61 1011.92 905.375
61 740.133 909.841
61 835.456 913.924
61 455.575 964.005
61 371.823 999.466
61 1939.39 1005.55
61 324.124 1086.62
61 784.322 1096.73
61 387.597 1102.03
61 1189.41 1124.08
61 1218.17 1134.84
61 1544.72 1134.6
61 498.454 1143.62
61 1424.35 1210.78
61 1851.49 1214.07
61 211.436 1243.37
61 1936.69 1263.24
61 884.762 1264.5
61 1459.95 1276.4
61 202.227 1285.63
61 1102.05 1293.24
61 1588.4 1432.55
61 1591.01 1449.68
61 1165.36 1533.19
61 241.513 1548.59
61 1138.65 1648.63
61 1050.48 1689.99
61 1058.28 1711.98
61 790.88 1729.91
61 1540.51 1763.53
61 164.699 1820.06
61 1392.52 1980.85
61 1501.67 1983.05
61 1110.22 2084.75
61 1364.01 2144.23
61 1905.17 2201.51
61 1212.85 2335.03
61 1777.39 2359.31
61 1922.31 2400.47
61 684.64 2438.47
61 299.222 2483.26
61 757.585 2502.12
61 949.007 2502.44
61 1037.28 2572.29
61 231.173 2527.01
61 1905.61 2541.78
61 1161.22 2556.68
61 471.106 2644.65
61 1937.4 2653.98
61 311.914 2677.73
61 1127.54 2704.14
61 1639.34 2819.65
61 1443.46 2821.13
61 906.54 2905.28
61 1444.11 2974.14
61 1759.41 2989.8
61 308.072 3020.09
61 599.806 3057.59
61 572.515 3418.38
61 1968.22 3557.92
61 992.437 3448.81
61 1650.87 3495.65
61 320.843 3458.48
61 272.737 3441.35
61 1472.1 3418.2
61 209.875 3724.48
61 469.532 3409.2
61 1686.73 3369.53
61 144.277 3747.27
61 609.126 3344.57
61 1552.74 3323.18
61 555.887 3303.48
61 906.738 3795.01
61 996.66 3250.07
61 234.569 3238.74
61 1178.96 3865.83
61 1005.66 3224.89
61 1126.18 3167.25
61 1312.92 3124.59
61 1331.31 4031.47
61 912.931 4011.25
61 1664.67 3698.27
61 609.992 3677.98
61 940.24 3638.38
61 1352.59 3973.14
61 913.579 3916.89
61 1490.16 3911.21
61 1108.55 3897.65
62 77.1933 51.4662
62 1089.88 57.5751
62 993.016 83.8418
62 1585.32 132.859
62 1052.82 163.197
62 152.822 202.201
62 1095.06 209.731
62 1158.6 305.037
62 1669.47 369.617
62 1174.57 438.118
62 854.078 437.906
62 410.19 489.581
62 1745.68 523.134
62 1284.51 553.891
62 74.0137 604.752
62 988.731 655.309
62 1190.76 742.483
62 1905.19 752.587
62 1560.96 841.821
62 139.569 932.001
62 1038.04 933.691
62 996.701 976.677
62 515.926 1025.86
62 76.401 1054.68
62 275.89 1064.01
62 1951.07 1126.36
62 1949.38 1204.02
62 1833.12 1237.31
62 326.931 1236.75
62 1722.69 1246.66
62 909.437 1327.45
62 1328.07 1357.85
62 471.072 1367.79
62 937.195 1402.5
62 746.983 1439.19
62 582.146 1451.28
62 905.533 1510.7
62 952.018 1549.95
62 855.853 1579.67
62 1052.44 1606.36
62 794.01 1619.38
62 574.582 1624.73
62 1038.51 1635.45
62 1589.76 1651.15
62 771.849 1698.18
62 771.815 1865.2
62 488.874 1958.54
62 1560.26 1972.83
62 953.923 2127.12
62 655.367 2148.71
62 1527.05 2155.25
62 755.25 2186.93
62 958.032 2190.27
62 919.514 2263.78
62 815.146 2349.47
62 1589.28 2351.21
62 1456.21 2401.09
62 1508.01 2405.92
62 997.579 2429.78
62 1930.4 2480.33
62 465.155 2495.26
62 1305.03 2580.04
62 536.693 2614.98
62 253.984 2618.2
62 1824.33 2662
62 1025.57 2687.23
62 1774.77 2699.55
62 410.496 2734.88
62 1589.4 2769.83
62 1862.47 2809.13
62 1240.15 2809.3
62 524.139 2932.66
62 916.355 2980.26
62 1358.55 3019.49
62 1742.41 3016.22
62 1710.36 3018.94
62 965.671 3058.52
62 1919.92 3083.11
62 257.846 3939.08
62 1732.74 4006.13
62 1869.45 3975.24
62 1736.31 3892.84
62 155.257 3891.43
62 1340.76 3232.68
62 361.321 3236.79
62 1615.09 3219
62 787.08 3497.61
62 1429.42 3555.79
62 203.784 3555.39
62 760.753 3847.16
62 842.496 3820.11
62 847.094 3801.86
62 1068.61 3766.18
62 637.894 3759.73
62 1299.18 3239.45
62 1664.96 3611.85
62 1839.61 3502.19
62 1041.76 3529.86
62 183.359 3379.07
62 192.949 3467.34
62 1401.84 3424.87
62 759.181 3990.87
62 47.0823 3340.69
62 1626.94 3287.21
62 1550.86 3251.13
62 1339.71 3183.72
62 1060.65 3146.88
62 1465.99 3166.66
62 765.418 3807.57
62 451.634 4039.33
62 924.144 4003.79
62 1045.16 3984.05
62 777.915 3985.22
62 150.825 3928.48
62 543.17 3905.02
62 1760.71 3906.24
62 903.464 3870
